Date,Open,High,Low,Close,Volume,Adj Close
2015-07-17,2.35,2.35,2.35,2.35,000,2.35
2015-07-16,2.35,2.35,2.35,2.35,000,2.35
2015-07-15,2.35,2.35,2.35,2.35,000,2.35
2015-07-14,2.35,2.35,2.35,2.35,000,2.35
2015-07-13,2.35,2.35,2.35,2.35,000,2.35
2015-07-10,2.35,2.35,2.35,2.35,000,2.35
2015-07-09,2.35,2.35,2.35,2.35,000,2.35
2015-07-08,2.35,2.35,2.35,2.35,000,2.35
2015-07-07,2.35,2.35,2.35,2.35,000,2.35
2015-07-06,2.35,2.35,2.35,2.35,000,2.35
2015-07-03,2.35,2.35,2.35,2.35,000,2.35
2015-07-02,2.35,2.35,2.35,2.35,000,2.35
2015-07-01,2.35,2.35,2.35,2.35,000,2.35
2015-06-30,2.35,2.35,2.35,2.35,000,2.35
2015-06-29,2.35,2.35,2.35,2.35,000,2.35
2015-06-26,2.35,2.35,2.35,2.35,000,2.35
2015-06-25,2.35,2.35,2.35,2.35,000,2.35
2015-06-24,2.35,2.35,2.35,2.35,000,2.35
2015-06-23,2.35,2.35,2.35,2.35,000,2.35
2015-06-22,2.35,2.35,2.35,2.35,000,2.35
2015-06-19,2.35,2.35,2.35,2.35,000,2.35
2015-06-18,2.35,2.35,2.35,2.35,000,2.35
2015-06-17,2.35,2.35,2.35,2.35,000,2.35
2015-06-16,2.35,2.35,2.35,2.35,000,2.35
2015-06-15,2.35,2.35,2.35,2.35,000,2.35
2015-06-12,2.35,2.35,2.35,2.35,000,2.35
2015-06-11,2.35,2.35,2.35,2.35,000,2.35
2015-06-10,2.35,2.35,2.35,2.35,000,2.35
2015-06-09,2.35,2.35,2.35,2.35,000,2.35
2015-06-08,2.35,2.35,2.35,2.35,000,2.35
2015-06-05,2.35,2.35,2.35,2.35,000,2.35
2015-06-04,2.35,2.35,2.35,2.35,000,2.35
2015-06-03,2.35,2.35,2.35,2.35,000,2.35
2015-06-02,2.35,2.35,2.35,2.35,000,2.35
2015-06-01,2.35,2.35,2.35,2.35,000,2.35
2015-05-29,2.35,2.35,2.35,2.35,000,2.35
2015-05-28,2.35,2.35,2.35,2.35,000,2.35
2015-05-27,2.35,2.35,2.35,2.35,000,2.35
2015-05-26,2.35,2.35,2.35,2.35,000,2.35
2015-05-25,2.35,2.35,2.35,2.35,000,2.35
2015-05-22,2.35,2.35,2.35,2.35,000,2.35
2015-05-21,2.35,2.35,2.35,2.35,000,2.35
2015-05-20,2.35,2.35,2.35,2.35,000,2.35
2015-05-19,2.35,2.35,2.35,2.35,000,2.35
2015-05-18,2.35,2.35,2.35,2.35,000,2.35
2015-05-15,2.35,2.35,2.35,2.35,000,2.35
2015-05-14,2.35,2.35,2.35,2.35,000,2.35
2015-05-13,2.35,2.35,2.35,2.35,000,2.35
2015-05-12,2.35,2.35,2.35,2.35,000,2.35
2015-05-11,2.35,2.35,2.35,2.35,000,2.35
2015-05-08,2.35,2.35,2.35,2.35,000,2.35
2015-05-07,2.35,2.35,2.35,2.35,000,2.35
2015-05-06,2.35,2.35,2.35,2.35,000,2.35
2015-05-05,2.35,2.35,2.35,2.35,000,2.35
2015-05-04,2.35,2.35,2.35,2.35,000,2.35
2015-05-01,2.35,2.35,2.35,2.35,000,2.35
2015-04-30,2.35,2.35,2.35,2.35,000,2.35
2015-04-29,2.35,2.35,2.35,2.35,000,2.35
2015-04-28,2.35,2.35,2.35,2.35,000,2.35
2015-04-27,2.35,2.35,2.35,2.35,000,2.35
2015-04-24,2.35,2.35,2.35,2.35,000,2.35
